Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA_10,MA_50,Momentum,Volume_MA_20,Volume_Change,RSI
2021-06-15,396.4571228027344,397.37240792096816,395.5791764832327,397.335069122236,51508500,-0.0018341942772247544,0.004741302127167654,394.6526397705078,389.07544372558596,1.0143344848277174,57149880.0,-0.0987120182929518,72.78383313024105
2021-06-16,394.2434997558594,396.82130162532735,392.19810347152844,396.5971548550764,80386100,-0.005583511859304946,0.0044548643997882435,394.8188812255859,389.37413024902344,1.0139833403238174,58178675.0,0.38171073851372517,60.08544578952497
2021-06-17,394.11279296875,395.0934636810587,391.6377438115296,393.832609480347,90949700,-0.0003315382173462167,0.004379447993435992,395.1177490234375,389.6614239501953,1.0140027334959891,57402805.0,0.5844121206272063,58.95195312578128
2021-06-18,388.796142578125,391.52290025908883,388.5899929029979,390.8295007137314,118676300,-0.013490174603508875,0.004954785921085799,394.52724609375,389.80633239746095,1.012110920998265,59435510.0,0.99672384404542,40.7649735372944
2021-06-21,394.362060546875,394.54947970964827,389.74246700562156,390.55768603100165,72822000,0.014315774667521541,0.005872692718262238,394.5316223144531,390.0070819091797,1.0116011749918095,59247675.0,0.22911152209770258,55.20799984666417
2021-06-22,396.47039794921875,397.30437604962555,393.63117206610633,394.352710107166,57700300,0.005346197348244042,0.005560094111039465,394.7384338378906,390.24719604492185,1.0115086997126093,59563855.0,-0.03128667545107683,57.80935054210403
2021-06-23,395.9925537109375,397.35124264550416,395.90822366088724,396.5454031031455,49445400,-0.0012052456898495878,0.0055371765078758624,394.956298828125,390.4549639892578,1.0115284354253748,59163555.0,-0.1642591456852111,60.12851138527803
2021-06-24,398.3351745605469,398.7568248363498,397.88538567020413,398.13840443183886,45110300,0.0059158204558549254,0.005653849144920226,395.2253692626953,390.7359210205078,1.0114897249028503,59264640.0,-0.23883280148162547,57.95462010460678
2021-06-25,399.7500305175781,400.19981934817787,398.7567718716343,399.08474110668726,58129500,0.0035519232229295206,0.005683907624877514,395.57054138183594,390.9626116943359,1.0117861134279065,59335730.0,-0.02032889795069514,61.27980294383476
2021-06-28,400.5559387207031,400.7245988255164,399.07543014042216,400.27483854601434,53159600,0.0020160303729848117,0.00568570060498741,395.90757141113284,391.1794549560547,1.0120868220331491,59067700.0,-0.10002251653611026,62.37712828380729
2021-06-29,400.77142333984375,401.5772628150839,400.2373044711945,400.9400834258965,35970500,0.0005379638605005344,0.005669088552572235,396.33900146484376,391.43890197753905,1.012518171961319,58155395.0,-0.3814761296007017,64.1849870557458
2021-06-30,401.1087646484375,401.78343362434913,400.28416605608436,400.3122760719077,64827900,0.0008417299461684902,0.005668418710489688,397.02552795410156,391.76188293457034,1.0134358273451793,58941935.0,0.0998603965071727,61.86883963635278
2021-07-01,403.32952880859375,403.4888379572731,401.80215127327483,401.8677508401516,53441000,0.005536563535585515,0.0056332026423793246,397.94720153808595,392.0564282226562,1.0150253200594999,58707045.0,-0.08970039285745007,64.22916540874887
2021-07-02,406.4123840332031,406.7684632777236,403.4138490651717,404.4914663355306,57697700,0.007643514804670737,0.005535815702355461,399.7088256835938,392.4836114501953,1.0184089577822164,58794990.0,-0.018662984720296746,67.06587758864259
2021-07-06,405.6720886230469,406.68410626099694,402.9359520976346,406.4685771019908,68710400,-0.0018215375299581726,0.005558857281064873,400.83982849121094,392.8124920654297,1.0204355426263891,59652760.0,0.15183941195679798,67.0783352740218
2021-07-07,407.1058349609375,407.3869637350962,404.34158789003436,406.3562154221525,63549500,0.0035342494051220363,0.0055700271360990235,401.9033721923828,393.1537969970703,1.0222548408845145,60473520.0,0.05086490748347376,74.50606944785272
2021-07-08,403.7886962890625,404.5476952865336,400.60274209170535,401.78341990828244,97595200,-0.008148099061742187,0.005950426931920427,402.6829864501953,393.430439453125,1.0235176185399673,62931465.0,0.5508172263270845,66.62591779308002
2021-07-09,408.0990295410156,408.39888874783514,403.59187628680496,405.29729335492465,76238600,0.010674724903313004,0.006274362669784934,403.6593719482422,393.7955310058594,1.0250481281927906,64192390.0,0.18765791396768372,84.28051686726721
2021-07-12,409.5608215332031,409.8138402584851,407.58368379970483,408.0147135517589,52889600,0.0035819541002868327,0.006290517107543087,404.6404510498047,394.1401696777344,1.0266409825231866,64558330.0,-0.18074708562008962,81.48491481392045
2021-07-13,408.1646728515625,410.27300986948524,407.9023031665115,408.77374227084334,52911300,-0.003408892179711187,0.006389437701397584,405.4013244628906,394.5084405517578,1.0276112822729422,65085970.0,-0.18705521328175642,75.03558443849252
2021-07-14,408.7737121582031,410.34795874869207,407.52746339505444,409.8606803722424,64130400,0.0014921411556412245,0.006344402039777152,406.20155334472656,394.87208068847656,1.0286915008944075,65717065.0,-0.024143881045204926,77.21063651660675
2021-07-15,407.3774719238281,408.1083607813638,405.4752849871555,407.4336919439351,55126400,-0.003415680100863794,0.006233666697738375,406.82842407226565,395.25599060058596,1.0292783253053182,64454080.0,-0.1447182241993059,70.11972667300796
2021-07-16,404.1822204589844,408.60504373099667,403.7886802665075,408.5582032401322,75874700,-0.007843466281417744,0.006576741833061103,406.9136932373047,395.57356628417966,1.0286675549624018,63700330.0,0.19111941806266938,59.274245756903234
2021-07-19,398.2133483886719,404.24788006963104,395.4022322116841,399.3565367778263,147987000,-0.014767774949462908,0.006732152346903631,406.0937896728516,395.7097491455078,1.026241558490199,65165865.0,1.2709281922368405,46.202909136803456
2021-07-20,403.9198303222656,405.1942176052661,398.0820699298473,398.8785584072042,99608200,0.014330212577464918,0.006733631265587259,405.91856384277344,395.90308837890626,1.0252977957430878,66505175.0,0.49775111485685136,54.727475424010656
2021-07-21,407.1900634765625,407.33064212666307,403.87296781863677,405.11921642523396,64724400,0.008096243137376335,0.006849414870307961,405.92698669433594,396.239912109375,1.0244474983183598,66856380.0,-0.03188895360472703,58.21048024525954
2021-07-22,408.04278564453125,408.2864248103382,406.3842377598322,407.3681167667281,47878500,0.0020941625163646282,0.006824138327274332,406.35239562988284,396.66346618652346,1.0244260696264962,66778035.0,-0.28302023262589265,56.627078097761284
2021-07-23,412.24066162109375,412.577981707193,409.2889964831592,409.9730161897965,63766600,0.01028783285539947,0.007038937110237652,406.7665588378906,397.3353588867187,1.0237361204842097,67710850.0,-0.05825137330280154,57.853768111072526
2021-07-26,413.2527160644531,413.26209560038063,411.6035477215418,411.6503882088871,43719200,0.0024550087790455866,0.007028347118911217,407.1357482910156,397.93652099609375,1.023117323516562,66990335.0,-0.3473804840653506,60.07252088339773
2021-07-27,411.369384765625,412.2408239272899,408.5395094805176,412.2127139090476,67397100,-0.004557335561551135,0.007164471602360578,407.4562194824219,398.3823370361328,1.0227768191576878,67702210.0,-0.004506647567339382,55.71236406069173
2021-07-28,411.2005920410156,412.57803977875034,409.7763038167769,411.9970804846023,52472400,-0.0004103191215980573,0.007173310846598472,407.69890747070315,398.8445770263672,1.0221999519470728,68527305.0,-0.23428478618851273,60.643855489036895
2021-07-29,412.9060363769531,413.9836250033735,412.11892741688575,412.12830695326727,47435300,0.004147475390228417,0.00719999469849351,408.25176391601565,399.4077978515625,1.0221426975437768,67657675.0,-0.29889254988439967,57.468034708527014
2021-07-30,410.9008483886719,412.3532469313262,410.20742030714354,410.33861945094543,68951200,-0.0048562816031361145,0.007266171920540763,408.9236267089844,399.95109008789063,1.0224340846755087,68433185.0,0.007569646217693945,52.21713807926982
2021-08-02,410.0387268066406,413.16843236981356,409.68264755521176,412.61558301486065,58783300,-0.002098125582879695,0.007119270083683839,410.1061645507813,400.39457641601564,1.0242550441659208,68487465.0,-0.14169257104201477,53.06367780509174
2021-08-03,413.37457275390625,413.49639234731455,408.642539261414,410.8352061543172,58053900,0.008135441189287107,0.007296647608315301,411.0516387939453,400.91113037109375,1.025293656510522,67954640.0,-0.1456963056533005,56.62743332398951
2021-08-04,411.3411560058594,413.34640345264876,411.1068963894126,412.0907753400313,46732200,-0.00491906585956714,0.007384365998941806,411.466748046875,401.30800048828127,1.0253140917854449,67113775.0,-0.30368691077204346,55.67087066207768
2021-08-05,413.9461669921875,414.0304970317783,412.18452990878626,412.5031195904007,38969700,0.006332969478723971,0.007194797579058352,412.0570861816406,401.77434509277344,1.0255933242489457,64182500.0,-0.39282982121294746,63.87068756861412
2021-08-06,414.63018798828125,415.0518667835452,413.983629086822,414.2647578157139,46930000,0.0016524394972998735,0.00684843606155452,412.29603881835936,402.2388647460937,1.025002989401867,62717070.0,-0.25171887015767797,77.35583155821334
2021-08-09,414.2928771972656,414.920677039973,413.5244986888596,414.60208735027624,41222600,-0.0008135220270675259,0.006825506389679148,412.4000549316406,402.69252807617187,1.024106548243757,62133720.0,-0.3365502661034942,70.98957345417385
2021-08-10,414.80810546875,415.52026372354504,414.05848627138425,414.74250592504217,43339300,0.0012436329462623963,0.006760780536363038,412.7439270019531,403.1424859619141,1.023816495096342,61655120.0,-0.29706892144561553,67.30839110857343
2021-08-11,415.8389892578125,415.9326988371535,414.75202104898426,415.87647880877864,44034300,0.0024852064737201918,0.006769545875387972,413.2077667236328,403.61997375488284,1.0237545057038544,60650315.0,-0.2739641995264163,67.54341154931785
2021-08-12,417.0852355957031,417.22581426197354,414.78950819398324,415.68905723891174,38909400,0.0029969444185955485,0.006707004219247447,413.6256866455078,404.1100567626953,1.0235471246596577,59839465.0,-0.3497702561344758,62.51966555536563
2021-08-13,417.8442077636719,417.8629382384884,417.0477193437249,417.53496905425794,39470300,0.001819705190198695,0.006360375509295168,414.3200225830078,404.64445861816404,1.0239112726216126,58019245.0,-0.3197033156843044,62.007245114492534
2021-08-16,418.8281555175781,418.95932605512974,414.9862914344037,416.5417789840265,73740000,0.00235481965676243,0.0050461353490089044,415.19896545410154,405.12699829101564,1.0248612588288941,54306895.0,0.35783863172438785,70.41221377333913
2021-08-17,416.0826110839844,416.9446705471954,413.0934557834653,416.27000163869883,92673900,-0.006555300538954589,0.004620686865007852,415.4697692871094,405.5622845458984,1.0244290091035073,53960180.0,0.7174497935329348,61.829119859845875
2021-08-18,411.5285339355469,416.635404856113,411.2849233872827,415.0705380838792,89351900,-0.010945127306746016,0.00512322111864036,415.48850708007814,405.9048095703125,1.0236107020261989,55191555.0,0.6189415210352381,47.23270183460006
2021-08-19,412.1658630371094,413.3653001248854,408.66134715924545,408.80189725667105,92812200,0.0015486875125463317,0.005115972964855971,415.3104766845703,406.2718487548828,1.0222477337708447,57438240.0,0.6158607923919674,53.004309556897724
2021-08-20,415.4454040527344,415.7733732693985,412.0252190130029,412.51249736786883,72008700,0.007956847739546413,0.004903772741114134,415.3919982910156,406.6678674316406,1.0214527174582868,57850345.0,0.24474106420627223,61.122609536801974
2021-08-23,419.0998229980469,420.0087514312363,415.52032928415485,417.1320365493111,54973000,0.008796387948122764,0.005237389835973611,415.87269287109376,407.12389770507815,1.0214892695204871,58413035.0,-0.058891564185973216,61.54789265464784
2021-08-24,419.7651672363281,420.2992860816183,419.24980746387826,419.7651672363281,38744700,0.001587555522027495,0.0050899339667738915,416.36839904785154,407.57548828125,1.0215736986629922,56980415.0,-0.3200347873914221,67.9204348398201
2021-08-25,420.64599609375,421.16135587884156,419.57775837696613,419.9525966891945,40529700,0.002098384826023425,0.005083660119117569,416.84909973144534,408.0592657470703,1.0215405817786853,56383280.0,-0.2811751994562927,65.35029462541998
2021-08-26,418.1628723144531,420.599149899653,418.0691627312955,420.3648902398338,57829600,-0.005903119968705073,0.005265119789490908,416.9568634033203,408.5376531982422,1.0206081621587832,56902995.0,0.016283940766210987,57.592212270899594
2021-08-27,421.90167236328125,422.2764821219972,418.91251663896753,418.96873667296734,77235100,0.00894101388804458,0.005408201490316259,417.36260986328125,409.0934307861328,1.0202134242567964,57317190.0,0.3475032533869856,64.12300021447034
2021-08-30,423.7569885253906,424.544097540426,422.33267151100796,422.57631070476276,48357400,0.00439750843298814,0.005386127016616764,417.8554931640625,409.79264770507814,1.0196754273268152,56795895.0,-0.1485757905566943,65.77758714480032
2021-08-31,423.129150390625,424.0005894306205,422.52946055313254,423.6632692588089,59300200,-0.001481599482171192,0.0052038539756110135,418.5601470947266,410.3679895019531,1.0199629547195335,56858210.0,0.042948766765608694,63.06910289149049
2021-09-01,423.3539733886719,424.5814915085135,423.1197137689136,424.06613178350335,48721400,0.0005313342222801332,0.005006636212622142,419.74269104003906,410.90566101074216,1.021506226046046,56957670.0,-0.14460335192784396,61.666440317799506
2021-09-02,424.656494140625,425.4623335511139,423.45708596482183,424.77831372503533,42501000,0.0030766706676383926,0.004891177812719091,420.99175415039065,411.47893981933595,1.0231185934697689,57134235.0,-0.25612025784540565,62.39457675634566
2021-09-03,424.553466796875,425.0688552215791,423.11979877975574,423.5227471397682,47170500,-0.00024261337144626527,0.0049021186748136065,421.9025604248047,412.0033056640625,1.024027124599854,57146260.0,-0.17456540463015427,60.77596504612833
2021-09-07,423.03546142578125,424.3004693240175,422.3607924531319,424.20675973967593,51671500,-0.0035755340370828836,0.004999606105453649,422.29612426757814,412.46901428222657,1.0238250866006324,57668705.0,-0.10399409870570182,63.74078354469622
2021-09-08,422.5200500488281,423.2322084875442,420.599103890751,422.5013195727054,56181900,-0.0012183644728411824,0.005025002890265064,422.5716125488281,412.9082965087891,1.0234030561307295,58310835.0,-0.036510109999282295,75.81329788951946
