Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA_10,MA_50,Momentum,Volume_MA_20,Volume_Change,RSI,Regime
2018-09-07,255.290771484375,256.26720194628166,254.50074185499375,254.74042715744764,73524800,-0.001943291397308644,0.004636982392045842,256.879655456543,250.7462808227539,1.0244604809836626,62314050.0,0.1799072600801906,61.30440513056077,1
2018-09-10,255.73451232910156,256.56891378987353,255.53922630446988,256.3025998894499,50210900,0.0017381781650251948,0.004325415354872198,256.93201751708983,251.05181121826172,1.0234222819197905,60970795.0,-0.17647621291472418,60.90804802732181,1
2018-09-11,256.5777893066406,257.02161874815994,254.7403560065421,255.08652888454353,50530500,0.003297470372140676,0.004214943047187662,256.8672103881836,251.36728424072265,1.0218800396562104,60210675.0,-0.1607717402271275,61.83464569252613,1
2018-09-12,256.6399230957031,257.24352461398416,255.84992080337614,256.58666573169,59810800,0.00024216355293416036,0.004039720804220372,256.7961898803711,251.67370239257812,1.0203536859000175,61009115.0,-0.01964157323049187,62.987215734277015,1
2018-09-13,258.15789794921875,258.3443258744238,257.42115277604205,257.70521020465293,51034200,0.005914804038300581,0.0036687475090809826,256.73849334716795,252.02752349853515,1.0186922832206466,58414555.0,-0.12634445302202507,69.79924711977091,1
2018-09-14,258.2022399902344,258.548412894725,257.4210957791152,258.3620120999993,55079900,0.000171763255619517,0.003342753902979563,256.7899765014648,252.3429962158203,1.017622760894228,57670155.0,-0.0449149997949546,65.22134981209456,1
2018-09-17,256.8351745605469,258.1844060826232,256.56000252044703,258.1489192375227,68244000,-0.005294552943224673,0.0035915241221381572,256.70387115478513,252.59011840820312,1.0162862774383514,57801430.0,0.1806628313520963,47.9884011215985,1
2018-09-18,258.2289733886719,258.82368995702524,257.0217426394385,257.04837133519743,61930400,0.005426822204200876,0.0037308964545400727,256.80152130126953,252.8210888671875,1.0157440680756384,58907575.0,0.051314707828322585,54.27277481560583,1
2018-09-19,258.5039978027344,258.921198523889,258.15779786660323,258.2820831018904,49080600,0.0010650408838845937,0.003716040207594988,256.9959121704102,253.03980560302733,1.0156343250341777,57998005.0,-0.15375365066436336,48.88085446029987,1
2018-09-20,260.5989685058594,260.9185398950375,258.5218492884304,259.7645938039797,100360600,0.0081042100738562,0.004033392584546936,257.4770248413086,253.33663970947265,1.0163434122146096,60766370.0,0.6515812940611724,63.93812153702791,1
2018-09-21,260.36077880859375,261.45755140030644,260.20028346692595,261.34162902738257,105479700,-0.000914008595779503,0.004020298023982732,257.9840255737305,253.58414978027344,1.01735075239233,63580110.0,0.6590046792935715,62.50142652052364,1
2018-09-24,259.4959716796875,259.9239866684046,258.9163867572712,259.7813150054989,53409600,-0.003321572215537194,0.0039865738086077495,258.36017150878905,253.8104574584961,1.0179256366969707,63376220.0,-0.15726119355177698,60.18372648463633,1
2018-09-25,259.25518798828125,260.05769215619654,259.0144449014566,259.95069522871887,44370000,-0.0009278899007475472,0.0036377104762426423,258.62791137695314,254.03638793945314,1.018074274613739,62741100.0,-0.2928080636138034,62.74918988401369,1
2018-09-26,258.4793701171875,260.58371507676577,258.0602807787188,259.39779647019435,79739700,-0.002992487352379669,0.0037156766367557217,258.8118560791016,254.22674194335937,1.0180355304115243,64380910.0,0.2385612443191623,62.77577138497647,1
2018-09-27,259.20166015625,260.28950748207143,258.67557384787006,258.95199161647935,59249500,0.0027943817672375637,0.0035689221318366917,258.9162322998047,254.4210659790039,1.0176682158904709,64269110.0,-0.07810299535811216,68.13078792411127,1
2018-09-28,259.2284240722656,259.727761180098,258.54184235195396,258.5774898512052,70091400,0.00010325518748399709,0.0034333344088642243,259.0188507080078,254.6347442626953,1.0172172358411136,64712205.0,0.08312489120097205,66.84650977048307,1
2018-10-01,260.1291198730469,261.1991166816914,259.46036166320357,260.4679345080875,62078900,0.0034745256196526686,0.003504563154516287,259.34824523925784,254.87211791992186,1.0175622479063886,64509110.0,-0.03767235356370596,66.99056775310021,1
2018-10-02,259.9773864746094,260.69071730657924,259.6028973119646,259.9773864746094,47258200,-0.000583300318363289,0.003476112854026956,259.52308654785156,255.0972250366211,1.0173497046492572,63992300.0,-0.2615017744322364,65.84501194333636,1
2018-10-03,260.12017822265625,261.4487690758505,259.76351264194153,261.0296795352548,64694600,0.0005492468017438412,0.003392436176961225,259.68470458984376,255.3001550292969,1.017174096741319,63604410.0,0.017140163708774282,60.71497666338206,1
2018-10-04,258.0870361328125,259.69204411596644,256.4998518963773,259.6385456639831,111545900,-0.007816164450354268,0.0038128537106853207,259.4335113525391,255.41981353759766,1.0157141208403184,65886210.0,0.6930082941483506,49.61665583913682,1
2018-10-05,256.6426086425781,258.82720205480575,255.2159192888122,258.3100411101316,105951700,-0.00559666813133175,0.004015880159552735,259.0616943359375,255.5224789428711,1.013850896436621,67507555.0,0.5694791494077959,49.27339749906604,1
2018-10-08,256.6426086425781,256.9992741780606,254.57391044020932,255.95599959464238,87742200,0.0,0.004001256295408187,258.77635803222654,255.65923095703124,1.0121925074386193,69384120.0,0.26458619061537425,42.075059423227806,1
2018-10-09,256.26812744140625,257.5699690705612,255.70636622002135,256.2592291697829,74339000,-0.0014591544371862497,0.003947511387095682,258.47765197753904,255.81459075927734,1.0104101224654838,70574545.0,0.05334012426151667,38.88933407942167,1
2018-10-10,248.1537322998047,255.83108647445613,247.77924314698828,255.75973706603548,214731000,-0.03166369233121613,0.008092637873385267,257.4450881958008,255.7831643676758,1.0064973933379606,78320555.0,1.7416940546450417,11.12832135299952,2
2018-10-11,242.6878204345703,248.6887911916292,241.07385950184556,247.0659319900336,274840500,-0.022026313344466586,0.009070931341762498,255.7937042236328,255.6507632446289,1.0005591259622688,89510870.0,2.070470659038394,8.308151940737801,2
2018-10-12,246.05838012695312,247.0748781744301,242.86615991682004,246.7895348863604,183186500,0.013888458375650226,0.009814999715576846,254.47669982910156,255.55860900878906,0.9957664929235458,95916200.0,0.9098598568333608,22.167508374566566,0
2018-10-15,244.67625427246094,247.03029548883134,244.58708109696218,245.701677761115,102263700,-0.005617064754222523,0.009820339164977616,252.93141326904296,255.41733001708985,0.9902672353990993,97617185.0,0.047599354560367624,21.11289846594792,0
2018-10-16,250.0262908935547,250.40080730492338,246.16534044473926,246.63792829013926,118255800,0.021865777850008206,0.011110917878594443,251.9363037109375,255.36458984375,0.986574935331049,100433455.0,0.17745426561298722,36.338871896277155,0
2018-10-17,250.07095336914062,250.695111261112,247.49399246014258,250.0620278867948,110626000,0.00017863111685700872,0.011101686355155247,250.93138122558594,255.29605682373048,0.9829034742939327,103510725.0,0.06873949535181016,34.88861610265964,0
2018-10-18,246.4595489501953,249.7320159328803,245.18445720758436,249.13458029309578,134557500,-0.01444151897807322,0.011208806097695843,249.7686325073242,255.1574249267578,0.9788805188758256,105220570.0,0.2788136388160604,30.935645694083902,0
2018-10-19,246.32579040527344,249.04539458203166,245.63028337966094,247.11047058018488,139901600,-0.0005427200751264571,0.011212270810872987,248.73695068359376,255.02304229736328,0.9753508876800248,106941665.0,0.30820480492799507,28.901597636127732,0
2018-10-22,245.2201385498047,247.3155580556742,244.68512682437614,246.9945673475131,82415800,-0.0044885752874258555,0.011218673820258693,247.5947036743164,254.90045349121092,0.9713388120074631,108391975.0,-0.23965035234388893,28.0342708958877,0
2018-10-23,243.97183227539062,245.09535446998242,239.51344542298992,241.5999944163272,146352700,-0.0050905536625024395,0.011221409310834422,246.36507415771484,254.77171661376954,0.9670032350223591,113491110.0,0.289552106768539,26.681113214556902,0
2018-10-24,236.57980346679688,244.10556128274322,236.02696795147386,243.72211940213597,177806700,-0.030298697762165316,0.01277720355856239,245.20768127441406,254.46318572998047,0.9636273340325632,118394460.0,0.5018160478116966,22.864192151796715,0
2018-10-25,240.82420349121094,242.36681508232206,237.39126750912948,238.4166910055369,138061500,0.01794066933109839,0.013641837331031676,245.0213195800781,254.27717987060547,0.963599327728751,122335060.0,0.1285521910072223,31.783454803916,0
2018-10-26,236.58872985839844,241.64455220429213,233.87805041512033,237.1148434203108,201574600,-0.01758740845567497,0.013960179694260708,244.07435455322266,253.9659844970703,0.9610513590493779,128909220.0,0.563694202788598,28.7956367207793,0
2018-10-29,235.27796936035156,240.9758006122715,231.70236173875418,239.68285758734302,160749100,-0.0055402491016008915,0.013835289391083637,243.13452606201173,253.61082305908204,0.9586914435641821,133842730.0,0.201029745881603,28.180908906491027,0
2018-10-30,238.76441955566406,239.07651205137157,234.6181255750687,235.10856441456093,157116000,0.014818430322188991,0.014501757654586226,242.00833892822266,253.314560546875,0.9553668703676426,139335620.0,0.12760828853382933,39.40452604984034,0
2018-10-31,241.31459045410156,243.63295647681852,240.8598264017095,241.33241420076962,128296300,0.010680699005251038,0.01484725659134129,241.13270263671876,253.0574087524414,0.9528774669174447,142515705.0,-0.0997743020672704,48.70102581343921,0
2018-11-01,243.88270568847656,244.07887581404464,241.09175094319107,242.17959851009834,99495000,0.010642187981847018,0.01514470095151635,240.87501831054686,252.8546337890625,0.9526225195124985,141913160.0,-0.29890223006802186,47.65847261758161,0
2018-11-02,242.43812561035156,245.41632417623367,240.38725173475345,244.9883093263752,122634100,-0.005923257551399441,0.015148145118849661,240.4862518310547,252.62971557617186,0.9519317681317828,142747280.0,-0.14090061821142932,47.56729080120113,0
2018-11-05,243.7757110595703,244.32854672454587,241.95668144268606,242.928606597536,65622500,0.00551722401685506,0.015250430590195417,240.34180908203126,252.40101196289064,0.9522220501927607,141641295.0,-0.5366993785251681,41.60171169769696,0
2018-11-06,245.3183135986328,245.47880902050846,243.65088099930207,243.71330495619978,60085900,0.006327958320201832,0.015376144239251648,240.47645721435546,252.16286102294922,0.9536553330606041,140928640.0,-0.5736430863165926,43.99833358603755,0
2018-11-07,250.57015991210938,250.650407575869,247.06584865700611,247.49386340887963,102752100,0.021408292909061544,0.014557490465668605,241.87549285888673,252.02726165771483,0.9597195607647576,135329695.0,-0.24072761709837592,55.696177043622875,0
2018-11-08,250.11549377441406,250.75750254744202,248.97414786812354,249.76772655026718,65584900,-0.0018145262702262688,0.013573438203845163,242.80462188720702,251.8548742675781,0.9640656056123978,124866915.0,-0.4747615891687562,55.24807916848473,0
2018-11-09,247.67222595214844,248.99189056970917,246.26336097545783,248.8046460086436,98812600,-0.009768558458314813,0.01347629710832091,243.91297149658203,251.65457061767577,0.9692372004128822,120648220.0,-0.1809858446316075,53.462383611685354,0
2018-11-12,243.0444793701172,247.4047670587005,242.5272913162637,247.16402399269808,99673600,-0.018684963823619616,0.014087026397325146,244.6896224975586,251.36153564453124,0.9734569048925293,120518715.0,-0.17296164334311065,49.35514008065693,0
2018-11-13,242.5896759033203,245.50545029923543,241.86741961064567,243.50810225152546,98176600,-0.0018712766814352744,0.013091303768684205,245.07214813232423,251.06827972412108,0.9761175262825494,119514755.0,-0.17853992170255464,58.80158152828018,0
2018-11-14,240.9312286376953,244.86350176859753,239.37079328955437,244.46226329188963,125335900,-0.006836429701509439,0.013139909137976911,245.0338119506836,250.75570251464845,0.9771814139954381,120250250.0,0.04229221976669487,50.49778341961588,0
2018-11-15,243.44573974609375,243.90942938261057,238.08677738884973,239.665036498494,135101400,0.010436634232167785,0.013055260582883872,244.9901153564453,250.5088604736328,0.9779698605999273,120277445.0,0.12324800381318377,61.28118902492685,0
2018-11-16,244.07876586914062,244.98826665336244,241.8317223135681,242.3489102352065,126668000,0.0026002760356664822,0.013074050039547461,245.15417938232423,250.28462036132814,0.9795015731625969,119615765.0,0.058957404151534706,64.73827043436962,0
2018-11-19,239.95042419433594,243.76680286156076,239.03199744440542,243.47253404363687,103061700,-0.016913973077928635,0.013565710627038673,244.7716506958008,249.9689385986328,0.9792082651069814,120648060.0,-0.1457657918411618,52.24076899978155,0
2018-11-20,235.50979614257812,238.0778310334612,234.6448681024103,236.6154672493297,136021300,-0.018506439680895714,0.014099910563623082,243.79079895019532,249.54757873535155,0.9769311334763084,120131490.0,0.13227014831831355,41.48032379709113,0
2018-11-21,236.31227111816406,238.21154782262516,236.3033728506078,237.06127666705356,75563700,0.0034073953131874557,0.012410998989374152,242.3650100708008,249.14102569580078,0.9728024896498842,115019340.0,-0.34303483222908426,38.22400305959465,0
2018-11-23,234.73399353027344,236.133933089953,234.57349818519336,234.671569603245,42807900,-0.0066787796521216025,0.011742582635022123,240.8268600463867,248.67254760742188,0.9684497237973324,110256660.0,-0.6117431817724208,38.00316894920315,0
2018-11-26,238.5237274169922,238.74664678840992,236.59770078252234,236.99004105316456,79981400,0.016144802164029137,0.011689504775103148,239.9120101928711,248.27897735595704,0.9663001384483301,104177000.0,-0.2322547203317431,42.662820572423115,0
2018-11-27,239.326171875,239.326171875,236.8829848828991,237.48931889071778,75502400,0.003364212301633973,0.011617804728115647,239.54017944335936,247.9287973022461,0.9661652137623195,99914665.0,-0.24433114998684127,41.43530641811351,0
2018-11-28,244.8367462158203,244.8367462158203,239.26376297348142,240.39621058389733,127629600,0.02302537285265438,0.012261726730852672,239.76488647460937,247.66095275878905,0.9681174355657506,98440345.0,0.2965171952617598,42.111502989855566,0
2018-11-29,244.3018035888672,245.7017165389916,242.91968718008556,244.0610332558377,82346400,-0.002184895181059021,0.012081382222773674,240.10194396972656,247.3769088745117,0.9705915764818794,96142850.0,-0.14349949060174522,42.00043372478046,0
2018-11-30,245.79080200195312,246.35256296273798,243.82912859069464,244.15011930438473,98204200,0.0060949137141523835,0.011925911295762034,240.3364501953125,247.0807455444336,0.9727040837024339,96078310.0,0.022126638155895956,47.58569155794683,0
2018-12-03,249.0453643798828,250.0262144795728,247.44928221183687,249.9192175981196,103176300,0.013241188650760849,0.01215400347019042,240.8331100463867,246.85443725585938,0.9756077821553124,95105420.0,0.08486246104585837,59.64270012496162,0
